#time,accel_x,accel_y,accel_z
497.482240,-16728.654289,37158.338288,-66956.746525
497.484791,14952.160028,-19689.478057,-72166.195912
497.487343,25018.960840,-3849.070898,-76303.111601
497.489895,-11399.171507,39230.914926,-76762.768900
497.492447,-15988.448347,-14804.118840,-75077.358804
497.494998,-7846.182985,-22206.178260,-66037.431928
497.497550,14359.995275,-2812.782580,-74924.139704
497.500102,23538.548956,3256.906145,-80593.246390
497.502653,-24870.919651,20429.683999,-78294.959896
497.505205,-20429.683999,35677.926404,-71246.881314
497.507757,14063.912898,-66914.617157,-64045.583633
497.510308,30052.361245,18949.272115,-69255.033019
497.512860,22058.137072,31976.896694,-81052.903688
497.515412,-9474.636058,-27683.702231,-72012.976812
497.517963,-18801.230927,41303.491564,-68182.499322
497.520515,19985.560434,-57291.939911,-67263.184724
497.523067,26499.372724,-2516.700203,-75230.577904
497.525619,-5625.565159,40563.285622,-76762.768900
497.528170,-15544.324782,-19689.478057,-75230.577904
497.530722,-10214.842000,-10510.924376,-65884.212828
497.533274,13027.624579,-10214.842000,-74311.263306
497.535825,22798.343014,888.247130,-79061.055394
497.538377,-19689.478057,32124.937883,-77528.864398
497.540929,-15692.365970,-4145.153275,-72319.415011
497.543480,8290.306550,-64842.040519,-65884.212828
497.546032,29608.237680,17616.901420,-70940.443115
497.548584,28275.866984,27683.702231,-78448.178995
497.551136,-11251.130318,-22946.384202,-71553.319513
497.553687,-20281.642811,40711.326810,-69408.252119
497.556239,18801.230927,-59956.681302,-65118.117330
497.558791,26203.290347,17616.901420,-72012.976812
497.561342,9326.594869,38786.791361,-82738.313784
497.563894,-14804.118840,-24426.796086,-75077.358804
497.566446,-14211.954086,740.205942,-66956.746525
497.568997,14359.995275,-16136.489536,-72779.072310
497.571549,25907.207970,-2220.617826,-76915.987999
497.574108,-14359.995275,36418.132346,-76915.987999
497.576667,-16580.613101,-11843.295072,-73238.729609
497.579226,-5921.647536,-30052.361245,-65730.993728
497.581785,14359.995275,888.247130,-76609.549800
497.584344,31532.773129,20577.725188,-77528.864398
497.586903,-15544.324782,-18209.066173,-72319.415011
497.589462,-19689.478057,38046.585419,-70174.347617
497.592021,15988.448347,-64101.834577,-64198.802732
497.594580,30052.361245,19689.478057,-70174.347617
497.597139,16876.695478,34197.514520,-81972.218286
497.599698,-8734.430116,-30940.608376,-71859.757712
497.602257,-17912.983796,11399.171507,-66497.089226
497.604816,14211.954086,-23390.507767,-72166.195912
497.607375,26055.249158,-2220.617826,-75996.673402
497.609934,-9326.594869,38490.708984,-76762.768900
497.612493,-14359.995275,-16728.654289,-74770.920605
497.615052,-8438.347739,-18357.107362,-66497.089226
497.617611,13175.665768,-5477.523971,-75690.235202
497.620170,21614.013506,2812.782580,-80286.808190
497.622729,-17912.983796,-13323.706956,-73085.510509
497.625288,-20873.807564,35677.926404,-71093.662214
497.627847,12139.377449,-66322.452403,-64198.802732
497.630406,30940.608376,18801.230927,-69101.813920
497.632965,22502.260637,30348.443622,-80133.589091
497.635524,-9770.718434,-26943.496289,-71859.757712
497.638083,-19245.354492,40563.285622,-68642.156621
497.640642,18653.189738,-57588.022288,-67569.622924
497.643201,26351.331535,-2516.700203,-75690.235202
497.645760,-6069.688724,41007.409187,-76303.111601
497.648319,-15544.324782,-19689.478057,-74770.920605
497.650878,-10214.842000,-12139.377449,-65271.336430
497.653437,13027.624579,-7846.182985,-74770.920605
497.655996,23242.466579,2072.576638,-79520.712692
497.658555,-19837.519246,28571.949361,-77222.426198
497.661114,-17320.819043,-3404.947333,-71246.881314
497.663673,8882.471304,-66026.370026,-65424.555529
497.666232,30200.402434,19245.354492,-69867.909418
497.668791,27535.661042,26943.496289,-78601.398095
497.671350,-10658.965565,-22798.343014,-71706.538613
497.673909,-21021.848753,38934.832549,-69561.471218
497.676445,18209.066173,-60400.804867,-66497.089226
497.678981,26351.331535,16876.695478,-72779.072310
497.681517,-2516.700203,41895.656317,-76456.330700
497.684053,-15396.283594,-21169.889941,-75077.358804
497.686589,-11991.336260,-7402.059420,-66037.431928
497.689125,15100.201217,-12287.418637,-74311.263306
497.691661,23390.507767,444.123565,-78601.398095
497.694196,-17468.860231,33457.308578,-77222.426198
497.696732,-16284.530724,-8882.471304,-72932.291410
497.699268,-4737.318029,-35825.967593,-65884.212828
497.701804,29312.155303,18061.024985,-70327.566716
497.704340,30052.361245,24574.837274,-77375.645298
497.706876,-11991.336260,-20577.725188,-71400.100414
497.709412,-20429.683999,37898.544230,-70174.347617
497.711948,18061.024985,-63361.628635,-65118.117330
497.714484,28423.908173,19393.395680,-71400.100414
497.717020,10807.006753,37158.338288,-82738.313784
497.719556,-9622.677246,-30200.402434,-72472.634111
497.722092,-12879.583391,-1036.288319,-67109.965625
497.724628,14508.036463,-16284.530724,-72932.291410
497.727163,23094.425390,148.041188,-77069.207099
497.729699,-12879.583391,35529.885216,-76303.111601
497.732235,-16580.613101,-11251.130318,-74158.044206
497.734771,-4737.318029,-29460.196492,-65730.993728
497.737307,13915.871710,1036.288319,-77069.207099
497.739843,20725.766376,7254.018232,-77222.426198
497.742379,-14804.118840,-16136.489536,-72472.634111
497.744915,-20429.683999,38786.791361,-70021.128517
497.747451,15100.201217,-63509.669824,-64658.460031
497.749987,30200.402434,18949.272115,-70174.347617
497.752523,14508.036463,36270.091158,-82431.875585
497.755059,-8882.471304,-30496.484810,-71859.757712
497.757595,-19541.436869,33309.267390,-67416.403824
497.760130,16136.489536,-18357.107362,-72166.195912
497.762666,24278.754898,-5477.523971,-76149.892501
497.765202,-11991.336260,38786.791361,-76303.111601
497.767738,-15692.365970,-13619.789333,-74311.263306
497.770274,-7550.100608,-26943.496289,-65577.774629
497.772810,15692.365970,-296.082377,-76456.330700
497.775346,22058.137072,6513.812290,-80440.027290
497.777892,-25907.207970,17912.983796,-77682.083497
497.780438,-21021.848753,36862.255912,-70327.566716
497.782985,15100.201217,-63657.711012,-64658.460031
497.785531,28571.949361,18801.230927,-70021.128517
497.788077,17468.860231,34049.473332,-81359.341888
497.790623,-9030.512492,-27239.578666,-71859.757712
497.793170,-20873.807564,32865.143825,-67876.061123
497.795716,18357.107362,-50926.168810,-69561.471218
497.798262,26943.496289,14804.118840,-75996.673402
497.800808,-9030.512492,38194.626607,-76303.111601
497.803354,-15840.407159,-14804.118840,-74924.139704
497.805901,-5773.606348,-23982.672521,-64964.898230
497.808447,14063.912898,-1332.370696,-76762.768900
497.810993,20577.725188,5625.565159,-80746.465489
497.813539,-25315.043216,21910.095883,-77988.521696
497.816085,-16728.654289,4885.359217,-70327.566716
497.818632,-296.082377,-49297.715737,-64811.679131
497.821178,31532.773129,18801.230927,-69408.252119
497.823724,19245.354492,34937.720462,-81206.122788
497.826270,-8734.430116,-28127.825796,-71553.319513
497.828817,-19541.436869,36566.173535,-68642.156621
497.831363,19541.436869,-53442.869012,-69867.909418
497.833909,24722.878463,15396.283594,-75077.358804
497.836455,2664.741391,39082.873738,-82585.094684
497.839001,-16284.530724,-15692.365970,-75230.577904
497.841548,-5773.606348,-21910.095883,-65271.336430
497.844094,14656.077652,-2960.823768,-76149.892501
497.846640,20429.683999,7105.977043,-80899.684589
497.849186,-25167.002028,20133.601622,-77375.645298
497.851732,-16432.571912,5181.441594,-70634.004916
497.854279,-296.082377,-46632.974346,-66650.308326
497.856825,20577.725188,13323.706956,-76915.987999
497.859380,18801.230927,35825.967593,-80746.465489
497.861934,-8882.471304,-27239.578666,-71400.100414
497.864489,-19985.560434,35381.844028,-68488.937521
497.867044,19245.354492,-51962.457128,-68948.594820
497.869598,25315.043216,13027.624579,-74924.139704
497.872153,2664.741391,39082.873738,-82125.437386
497.874707,-11991.336260,-29164.114115,-74311.263306
497.877262,-19393.395680,19393.395680,-66343.870127
497.879817,13619.789333,-3997.112087,-75996.673402
497.882371,20133.601622,5921.647536,-80286.808190
497.884926,-24722.878463,23094.425390,-77682.083497
497.887481,-17172.777854,2960.823768,-71400.100414
497.890035,888.247130,-45744.727216,-66803.527426
497.892590,21317.931130,15396.283594,-76915.987999
497.895145,28571.949361,9030.512492,-78294.959896
497.897699,-23834.631332,-2368.659014,-75077.358804
497.900254,-20281.642811,33161.226202,-68795.375720
497.902809,17912.983796,-51666.374752,-69255.033019
497.905363,24870.919651,15100.201217,-75690.235202
497.907918,3701.029710,37306.379477,-81818.999186
497.910473,-12583.501014,-27387.619854,-74004.825107
497.913027,-18505.148550,16580.613101,-66956.746525
497.915582,17024.736666,-32421.020260,-71246.881314
497.918137,26203.290347,-2664.741391,-75077.358804
497.920691,-23982.672521,22946.384202,-76762.768900
497.923246,-16728.654289,4441.235652,-71093.662214
497.925801,-740.205942,-48113.386230,-67109.965625
497.928355,22354.219448,17024.736666,-76456.330700
497.930910,33013.185013,8290.306550,-77069.207099
497.933465,-23834.631332,-4293.194464,-74311.263306
497.936019,-19541.436869,27535.661042,-71246.881314
497.938574,8142.265362,-61733.175563,-65884.212828
497.941129,25167.002028,12287.418637,-74770.920605
497.943683,1184.329507,39971.120868,-82125.437386
497.946238,-11695.253884,-28423.908173,-74464.482406
497.948793,-18209.066173,15100.201217,-66803.527426
497.951347,17616.901420,-31088.649564,-71093.662214
497.953902,26795.455100,-148.041188,-74311.263306
497.956456,-2368.659014,36714.214723,-75996.673402
497.959011,-16136.489536,7550.100608,-71093.662214
497.961573,2072.576638,-49593.798114,-66956.746525
497.964135,22946.384202,14508.036463,-76303.111601
497.966697,30052.361245,10807.006753,-76609.549800
497.969259,-23242.466579,-5921.647536,-74617.701505
497.971821,-19097.313304,28571.949361,-70940.443115
497.974383,9770.718434,-63213.587447,-65271.336430
497.976945,31088.649564,17320.819043,-69561.471218
497.979508,1332.370696,40415.244433,-80440.027290
497.982070,-12879.583391,-28275.866984,-74617.701505
497.984632,-18061.024985,14656.077652,-66956.746525
497.987194,17764.942608,-28127.825796,-71706.538613
497.989756,25611.125593,-2664.741391,-75077.358804
497.992318,-5477.523971,40415.244433,-75996.673402
497.994880,-15840.407159,-19097.313304,-74924.139704
497.997442,-9178.553681,-13767.830521,-65730.993728
498.000004,23538.548956,17320.819043,-75383.797003
498.002566,33013.185013,10214.842000,-76149.892501
498.005128,-20577.725188,-7402.059420,-73851.606007
498.007690,-19985.560434,30348.443622,-71553.319513
498.010252,10362.883188,-63657.711012,-65118.117330
498.012814,32124.937883,16580.613101,-70021.128517
498.015376,25167.002028,29608.237680,-78601.398095
498.017938,-10955.047942,-22798.343014,-70787.224015
498.020500,-17468.860231,10066.800811,-67569.622924
498.023062,18061.024985,-27091.537477,-71706.538613
498.025624,23982.672521,-1924.535449,-74617.701505
498.028186,-5181.441594,37898.544230,-75230.577904
498.030748,-16580.613101,-14211.954086,-74924.139704
498.033310,-6809.894666,-18801.230927,-66190.651027
498.035873,15544.324782,-5033.400406,-76303.111601
498.038435,31828.855506,15840.407159,-76149.892501
498.040997,-20873.807564,-10510.924376,-73085.510509
498.043559,-18505.148550,29608.237680,-70940.443115
498.046121,12583.501014,-59660.598925,-65424.555529
498.048683,30496.484810,15248.242405,-70787.224015
498.051245,19097.313304,33013.185013,-79980.369991
498.053807,-10510.924376,-23538.548956,-71553.319513
498.056369,-20133.601622,32421.020260,-68488.937521
498.058931,17172.777854,-23538.548956,-72625.853210
498.061493,23686.590144,-740.205942,-75230.577904
498.064060,-9326.594869,36862.255912,-74924.139704
498.066628,-16432.571912,-12731.542202,-74770.920605
498.069195,-4589.276840,-24278.754898,-65730.993728
498.071762,16136.489536,-2664.741391,-76762.768900
498.074330,21021.848753,8142.265362,-79520.712692
498.076897,-26351.331535,-11103.089130,-72625.853210
498.079464,-19245.354492,31828.855506,-70327.566716
498.082032,13767.830521,-60992.969621,-65424.555529
498.084599,29904.320057,17468.860231,-70787.224015
498.087166,15248.242405,31828.855506,-81512.560987
498.089734,-9622.677246,-26055.249158,-72625.853210
498.092301,-20725.766376,28571.949361,-69255.033019
498.094868,17764.942608,-48705.550984,-70940.443115
498.097436,21021.848753,1036.288319,-76609.549800
498.100003,-13175.665768,35233.802839,-75537.016103
498.102570,-15840.407159,-9326.594869,-74311.263306
498.105138,-2812.782580,-29904.320057,-65271.336430
498.107705,16876.695478,3552.988522,-78448.178995
498.110272,22058.137072,8586.388927,-79520.712692
498.112840,-27979.784608,11991.336260,-77528.864398
498.115407,-18357.107362,11843.295072,-71246.881314
498.117974,16284.530724,-59660.598925,-66037.431928
498.120542,27683.702231,15692.365970,-71706.538613
498.123109,11251.130318,36566.173535,-81818.999186
498.125676,-10807.006753,-27831.743419,-72472.634111
498.128244,-21021.848753,24722.878463,-68182.499322
498.130811,19393.395680,-42931.944636,-71246.881314
498.133378,22946.384202,6513.812290,-75537.016103
498.135946,740.205942,39230.914926,-78907.836294
498.138513,-17024.736666,-5625.565159,-72012.976812
498.141080,-1776.494261,-36862.255912,-66037.431928
498.143648,18653.189738,7105.977043,-77988.521696
498.146215,25611.125593,10214.842000,-78754.617194
498.148782,-25463.084405,3849.070898,-75843.454302
498.151350,-19097.313304,17616.901420,-71093.662214
498.153917,5625.565159,-56255.651592,-66803.527426
498.156484,30496.484810,15544.324782,-74311.263306
498.159052,4737.318029,39378.956114,-81052.903688
498.161619,-9918.759623,-28423.908173,-72932.291410
498.164186,-19097.313304,18061.024985,-67876.061123
498.166758,19689.478057,-37306.379477,-71706.538613
498.169330,23834.631332,2220.617826,-74924.139704
498.171902,-2664.741391,38342.667796,-77528.864398
498.174473,-17024.736666,-19541.436869,-75383.797003
498.177045,-592.164754,-43820.191766,-66343.870127
498.179617,22946.384202,13027.624579,-76762.768900
498.182189,30348.443622,8882.471304,-76915.987999
498.184760,-23242.466579,-2812.782580,-74617.701505
498.187332,-19097.313304,21910.095883,-70940.443115
498.189904,7994.224174,-58032.145853,-65577.774629
498.192476,32421.020260,16728.654289,-70021.128517
498.195047,26647.413912,24722.878463,-78601.398095
498.197619,-11991.336260,-24870.919651,-73391.948708
498.200191,-18801.230927,13027.624579,-67569.622924
498.202763,19689.478057,-32272.979071,-71246.881314
498.205334,22946.384202,444.123565,-74617.701505
498.207906,-3108.864956,38194.626607,-75537.016103
498.210478,-17024.736666,-16136.489536,-75230.577904
498.213050,-8586.388927,-15100.201217,-65884.212828
498.215621,16580.613101,-6957.935855,-76609.549800
498.218193,31088.649564,14359.995275,-75996.673402
498.220765,-20281.642811,-10214.842000,-73238.729609
498.223337,-19541.436869,30644.525999,-70940.443115
498.225908,11695.253884,-61289.051998,-65730.993728
498.228480,32272.979071,13619.789333,-70174.347617
498.231052,20133.601622,34197.514520,-79214.274493
498.233624,-10807.006753,-23834.631332,-71246.881314
498.236196,-21465.972318,4145.153275,-67416.403824
498.238767,18357.107362,-23686.590144,-71553.319513
498.241339,22206.178260,0.000000,-75690.235202
498.243911,-9326.594869,37454.420665,-74924.139704
498.246483,-16728.654289,-13027.624579,-74617.701505
498.249054,-4441.235652,-23094.425390,-66037.431928
498.251626,15988.448347,-2368.659014,-78141.740796
498.254198,20133.601622,9326.594869,-78754.617194
498.256770,-18209.066173,-11399.171507,-71553.319513
498.259341,-20133.601622,30348.443622,-70480.785816
498.261913,14359.995275,-59660.598925,-66497.089226
498.264485,29904.320057,15544.324782,-72012.976812
498.267057,13915.871710,35974.008781,-80746.465489
498.269632,-11103.089130,-25018.960840,-71859.757712
498.272208,-20429.683999,23538.548956,-68642.156621
498.274783,18061.024985,-44708.438897,-71246.881314
498.277359,20133.601622,3552.988522,-77375.645298
498.279934,-14952.160028,32717.102636,-75690.235202
498.282510,-17912.983796,-5181.441594,-73851.606007
